ParticleSystemEd_File_(C)2004_Kuju_Ltd
File_Version 2.000000
Tile_V NUMBER_VERSION_2
****1: 1.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Scroll_U NUMBER_VERSION_2
****1: 0.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Scroll_V NUMBER_VERSION_2
****1: 0.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Cylinder_NumPtsAxial 2
Cylinder_NumPtsRadial 27
Cylinder_Radius NUMBER_VERSION_2
****1: 1.000000 002_(function) SFX_shockwave
****2: 0 100.000000 0 1.000000 0 0.000000
Cylinder_Radius2 NUMBER_VERSION_2
****1: 27.000000 002_(function) SFX_shockwave growth
****2: 0 100.000000 0 1.000000 0 0.000000
Cylinder_Length NUMBER_VERSION_2
****1: 0.150000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Cylinder_Centre 0
Sphere_NumPtsAx 10
Sphere_NumPtsRad 10
Sphere_RadiusTime NUMBER_VERSION_2
****1: 1.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Sphere_Latitude_Start NUMBER_VERSION_2
****1: 0.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Sphere_Latitude_End NUMBER_VERSION_2
****1: 180.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Sphere_Longitude_Start NUMBER_VERSION_2
****1: 180.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Sphere_Longitude_End NUMBER_VERSION_2
****1: 360.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Sorted 0
Render_Order 0
*****************************************************************
Particle_Descriptor_Type 7
Particle_Descriptor_Name 002_(shape) fire blobs
Type 1
Ring_Axis 2
Hemisphere 0
Num_Particles 1
Radius NUMBER_VERSION_2
****1: 2.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Hollow 0
RandomSX 1.000000
RandomSY 1.000000
RandomSZ 1.000000
Pos_X NUMBER_VERSION_2
****1: 0.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Pos_Y NUMBER_VERSION_2
****1: 0.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Pos_Z NUMBER_VERSION_2
****1: 0.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
*****************************************************************
Particle_Descriptor_Type 7
Particle_Descriptor_Name 002_(shape) sparks
Type 1
Ring_Axis 2
Hemisphere 1
Num_Particles 1
Radius NUMBER_VERSION_2
****1: 1.500000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Hollow 1
RandomSX 1.000000
RandomSY 1.000000
RandomSZ 1.000000
Pos_X NUMBER_VERSION_2
****1: 0.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Pos_Y NUMBER_VERSION_2
****1: 0.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Pos_Z NUMBER_VERSION_2
****1: 0.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
*****************************************************************
Particle_Descriptor_Type 6
Particle_Descriptor_Name 002_(timeline) fireblob
Num_Entries 2
Sorted 0
Render_Order 0
Particle_Descriptor 002_(particle) fire blob fire
Time 0
Transmit_FoR 1
Particle_Descriptor 002_(particle) fire blob smoke
Time 18
Transmit_FoR 1
*****************************************************************
Particle_Descriptor_Type 6
Particle_Descriptor_Name 002_(timeline) shockwaves
Num_Entries 2
Sorted 0
Render_Order 0
Particle_Descriptor 002_(pro mesh) shockwave big
Time 2
Transmit_FoR 1
Particle_Descriptor 002_(pro mesh) shockwave
Time 7
Transmit_FoR 1
*****************************************************************
Particle_Descriptor_Type 8
Particle_Descriptor_Name 002_(trail) sparks
Blend_Mode 0
Texture SFX_trails.ace
Width 0.120000
Start_Width 0.120000
Num_Points 25
Colour_Range 002_(colour range) orange
Wiggle_Factor 0.000000
Disperse_Rate 0.000000
Gravity 0
Life 45
Taper_Start 0
Width_With_Life 0
Type 0
Impact_Spawnee NONE
Transmit_FoR 1
Fade_Point 0
Use_Segment_Length 0
SegmentLength 10.000000
Manual_Wiggle_Enabled 0
Wiggle_Length NUMBER_VERSION_2
****1: 0.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Yaw_Length NUMBER_VERSION_2
****1: 0.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Flat 0
Fade_Tail 0
Trail_Tile 0
X_Frame_Num 1
X_Frame_Start 0
X_Frame_Count 1
Y_Frame_Num 8
Y_Frame_Start 0
Y_Frame_Count 1
Anim_Speed 1.000000
Sorted 0
Render_Order 0
*****************************************************************
Particle_Descriptor_Type 6
Particle_Descriptor_Name 002_Medium Air Explosion
Num_Entries 7
Sorted 0
Render_Order 0
Particle_Descriptor 002_(timeline) shockwaves
Time 0
Transmit_FoR 1
Particle_Descriptor 002_(particle) explosion flash big
Time 0
Transmit_FoR 1
Particle_Descriptor 002_(pro mesh) flash
Time 0
Transmit_FoR 1
Particle_Descriptor 002_(emitter) fire blob
Time 2
Transmit_FoR 1
Particle_Descriptor 002_(emitter) sparks
Time 5
Transmit_FoR 1
Particle_Descriptor 002_(emitter) blobs
Time 5
Transmit_FoR 1
Particle_Descriptor 002_(particle) explosion flash
Time 6
Transmit_FoR 1
*****************************************************************
