ParticleSystemEd_File_(C)2004_Kuju_Ltd
File_Version 2.000000
Length NUMBER_VERSION_2
****1: 20.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
2D 0
Rotation NUMBER_VERSION_2
****1: 5.000000 NONE
****2: 0 100.000000 0 1.000000 0 0.000000
Position_From_Bottom 0
Sorted 0
Render_Order 0
LOD_Bias 1.000000
Fade_Large_Particles 0
Wrapping_Box -1.000000
Wrapping_Box_Alpha_Band 0.000000
*****************************************************************
Particle_Descriptor_Type 6
Particle_Descriptor_Name 800_BuildingSwap
Num_Entries 5
Sorted 1
Render_Order 0
Particle_Descriptor 800_(emitter) fragments
Time 0
Transmit_FoR 1
Particle_Descriptor 800_(emitter) fireball
Time 0
Transmit_FoR 1
Particle_Descriptor 800_(emitter) GlowRise
Time 25
Transmit_FoR 1
Particle_Descriptor 800_(emitter) Electric
Time 25
Transmit_FoR 1
Particle_Descriptor 800_(emitter) Dust
Time 25
Transmit_FoR 1
*****************************************************************
